product_id,barcode,name,brand,category,unit,quantity
90885090,8720181608261,GEL DOVE Ž DRAGON 225 ml,DOVE,KOZMETIKA,ko,0.23 l
90765311,3850334103444,SLAD GELATISSIMO TROPIC 1650ml,GELATISSIMO,HRANA,ko,0.90 l
90769985,3838900844793,SLAD GELATISSIMO VANIL ČOKO 5x110 ml,GELATISSIMO,HRANA,ko,0.38 l
90900017,3850334437419,SLAD GELATISSIMO FORTE KARAM 1650 ml,GELATISSIMO,HRANA,ko,1.65 l
90900019,3850334437396,SLAD GELATISSIMO FORTE VOĆNI 1650 ml,GELATISSIMO,HRANA,ko,1.65 l
90705916,8006540878781,DET ARIEL EXTRA CLEAN 1.7L=34PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,1.70 l
90705855,8006540940259,DET ARIEL COLOR 1.1kg=20PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,1.10 kg
90662821,8001090803412,DET ARIEL EXTRA CLEAN 10 TAB,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,10.00 ko
90705902,8006540878897,DET ARIEL REVITA BLACK 1.7L=34PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,1.70 l
04360160,3859888333055,AROMA KRUŠKOVAC 15ML AROMAR,AROMAR,HRANA,ko,0.02 l
90373186,3858881331136,PIKANT ZA GOVEĐI GULAŠ 60g ASCOMMERCE,ASCOMMERCE,HRANA,ko,0.06 kg
90373188,3858881331112,PIKANT ZA RIBLJI PAPRIKAŠ BL 60g ASCOMMERCE,ASCOMMERCE,HRANA,ko,0.06 kg
90373184,3858881330191,PIKANT ZA ČOBANAC 60g ASCOMMERCE,ASCOMMERCE,HRANA,ko,0.06 kg
90373170,3858881332133,JUHA GOVEĐA S TJEST 60g ASCOMMERCE,ASCOMMERCE,HRANA,ko,0.06 kg
90373178,3858881331235,JUHA KREM GLJIVE 65g ASCOMMERCE,ASCOMMERCE,HRANA,ko,0.07 kg
90373181,3858881332102,JUHA KREM POVRĆE 65g ASCOMMERCE,ASCOMMERCE,HRANA,ko,0.07 kg
90373175,3858881332140,JUHA KOKOŠJA S TJEST 60g ASCOMMERCE,ASCOMMERCE,HRANA,ko,0.06 kg
90058329,3858881333857,PAŠTETA JETRENA 100g ASCOMMERCE,ASCOMMERCE,HRANA,ko,0.10 kg
90477885,8720181047725,DEO AXE BLACK XXL 250ml,AXE,KOZMETIKA,ko,0.25 l
90033637,3856015301901,MARGARIN KLASIK 60% 250g ZVIJEZDA,ZVIJEZDA,HRANA,ko,0.25 kg
02210226,3858882210553,MARGARIN STOLNI  500g ZVIJ,ZVIJEZDA,HRANA,ko,0.50 kg
90382691,4023103218550,MOČO VILEDA MICROFIBRE ECO RESE REFIL,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90382685,4023103198401,MOČO VILEDA MICROFIBRE ECO RESE S DRŠKOM,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90649163,4023103199200,VILEDA 1.2. SPRAY MAX  MOP,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90325475,4023103093072,RUKAVICE VILEDA MULTI LATEX 10/1 S/M,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90570121,4023103073937,RUKAVICE VILEDA EXTRA SENSATION M,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
05354997,4023103072213,SUPER MOČO VILEDA RESE  4352,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90097807,3859889377027,KAŠA PROSENA 1kg MGP,MGP,HRANA,ko,1.00 kg
01470135,4007415007033,KOMPOT JAGODE 820/320g,MIKADO,HRANA,ko,0.32 kg
90354835,3850334341112,DESERT MLIJ K PLUS ČOKO-LJEŠNJ 4X57.5g,K PLUS,HRANA,ko,0.23 kg
04180032,5997381312387,PUDING VRHNJE 40g DR OETKER,DR OETKER,HRANA,ko,0.04 kg
90513592,3858889148774,ALU PLADANJ 43X29cm 10/1,PROFI LINE,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90754978,3856007706233,METLA MALA SIRAK,SUDOMAT,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90570108,4023103073944,RUKAVICE VILEDA EXTRA SENSATION L,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90706275,4023103239500,SPUŽVA VILEDA ABRAZI ANTIBA UF 3/1,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,3.00 ko
90706273,4023103229273,KRPA VILEDA MICROFIBRE UF 3/1,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,3.00 ko
05510049,4023103072206,SUPER MOČO VILEDA RESE S DRŠKOM 3D,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90824672,4023103172326,LOPATICA METLICA VILEDA PREMIUM,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90573993,4003790001444,SPUŽVA VILEDA GLITZI PLUS 3/1,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,3.00 ko
90303213,4023103208049,ČISTAČ POS VILEDA PURAC COL 4/1,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,4.00 ko
05355145,4003790000126,KRPA ZA POD TALENT EXTRA SOFT,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90488327,4023103210370,SPIRALA INOX ZA RIBANJE 2+1,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
05350106,3838447000799,SPUŽV GLITZI MEDIUM 3/1 1234,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,3.00 ko
90706262,4023103240834,KRPA VILEDA VIŠENAMJ ACTIFIBRE 1/1,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
05570012,8001940003320,RUKAVICE VILEDA KUĆ SENS LEICH SRED,VILEDA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
08030796,3850105136404,VIM CITRO 500g,VIM,SREDSTVA ZA ČIŠĆENJE,ko,0.50 kg
90850140,9000101043211,SUHI ŠAMPON GOT2B EX FRESH 200 ml,GOT2B,KOZMETIKA,ko,0.20 l
90267920,3850334596123,ČAJ KAMILICA FILT 20X1G,SLOVA,HRANA,ko,0.02 kg
90267928,3850334596062,ČAJ ŠIPAK HIBIS FILT 20X2g,SLOVA,HRANA,ko,0.04 kg
90487404,3850111755293,PERMETAL STAKLOKER I INDUKC PLOCE 650ml,PERMETAL,SREDSTVA ZA ČIŠĆENJE,ko,0.65 l
90377230,8033717731228,OCAT BALZAMSKI 3gr 0.5L CREMONINI,CREMONINI,HRANA,ko,0.50 l
90047743,42212171,BOM AIRWAVES DROPS EXT STRONG 33.5g,WRIGLEY,HRANA,ko,0.03 kg
90452976,3850159118104,PILEĆA JETRA SA SRCEM K PLUS,K PLUS,HRANA,kg,1.00 kg
90732117,8413178163347,BOMBON KIS TRAKE RAINBOW 9g VIDAL,VIDAL,HRANA,ko,0.01 kg
90382217,3858892721315,ŠUNKA ZA PIZZU 350g GAVRILOVIĆ,GAVRILOVIĆ,HRANA,ko,0.35 kg
90147992,4008455572215,SPREJ ZA OTKL MRLJA DR BECKMANN 250ml,BECKMANN,SREDSTVA ZA ČIŠĆENJE,ko,0.25 l
90673042,4008455612317,ODSTR MRLJA DR BECKMANN TAPEC NAMJEŠTAJ 400ML,BECKMANN,SREDSTVA ZA ČIŠĆENJE,ko,0.40 l
90673055,3850111304187,DET ČARLI KAMILICA 1.35 L,ČARLI,SREDSTVA ZA ČIŠĆENJE,ko,1.35 l
90487406,3850111304118,DET ČARLI DIVLJA TREŠNJA 450ml,ČARLI,SREDSTVA ZA ČIŠĆENJE,ko,0.45 l
90468638,3850111304101,DET ČARLI DIVLJA TREŠNJA 900ml,ČARLI,SREDSTVA ZA ČIŠĆENJE,ko,0.90 l
90859911,konzum:90859911,BUT SVINJ SK DALMATINSKA OBRADA,KOMETA,HRANA,kg,1.00 kg
90754980,3856007702211,METLA VELIKA SIRAK,SUDOMAT,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
02410719,konzum:02410719,JUN REBRA BK KONZUM,,HRANA,kg,1.00 kg
02199516,konzum:02199516,ORADA I SVJ PAK KONZUM,,HRANA,kg,1.00 kg
02197294,konzum:02197294,RIBLJE GLAVE SVJ PAK KONZUM,,HRANA,kg,1.00 kg
90839709,3850108023770,NAPITAK PROTEIN VAN 0.5 L POLLEO VIN,VINDIJA,HRANA,ko,0.50 l
90839706,3850108023787,NAPITAK PROTEIN ČOK 0.5 L POLLEO VIN,VINDIJA,HRANA,ko,0.50 l
90707833,3850108023633,NAPITAK PROTEIN NOUGAT UHT 0.5L VINDIJA,VINDIJA,HRANA,ko,0.50 l
02455512,3850339419083,RAŽNJIĆI PUREĆI S PAPRIKOM 470g SVJ,VINDON,HRANA,ko,0.47 kg
90744955,9000101801323,DET PERSIL UNIVERSAL 54TAB,PERSIL,SREDSTVA ZA ČIŠĆENJE,ko,54.00 ko
90874651,konzum:90874651,PILEĆI BATAK 8 kg RFZ,PERUTNINA,HRANA,kg,1.00 kg
90914990,3850220114608,PILEĆI FILE PERUTNINA RFZ 5,PERUTNINA PT,HRANA,kg,1.00 kg
90864732,9000101827088,DET PERWOLL LIGHT COLOR 4 L=80PR,PERWOLL,SREDSTVA ZA ČIŠĆENJE,ko,4.00 l
03145123,9008700149242,NEGAZIRANO PIĆE JABUKA YIPPY  0.2L BRICK,YIPPY,PIĆE,ko,0.20 l
02051756,3858888590536,SIR POLUTV SPORT 45% ZDENKA,ZDENKA,HRANA,kg,1.00 kg
90600605,8006540355381,DET JAR CITRUS 650ml,JAR HDW,SREDSTVA ZA ČIŠĆENJE,ko,0.65 l
90765110,3574661384627,GEL TUŠ J&J ADULT BADEM JASM 400 ml,J&J,KOZMETIKA,ko,0.40 l
02040479,3850159127106,GURMANIKA HRENOVKE 1000g,GURMANIKA,HRANA,ko,1.00 kg
02324116,8004172000310,PRIPRAVAK ZA ŠLAG HALTA 1000ml,HALTA,HRANA,ko,1.00 l
90045024,5907609338464,KREMA ZA RUKE EVELINE KOZJE MLIJEKO 100ML,EVELINE,KOZMETIKA,ko,0.10 l
90774889,5903416058595,KREMA EVELINE LIFT BOOSTER 50+ 50 ml,EVELINE,KOZMETIKA,ko,0.05 l
03220235,3850171710010,ULJE SUNCOKRET 1l PET TENA,ČEPIN,HRANA,ko,1.00 l
90840056,3856021307393,ČIPI ČIPS SLANI 150 g EXTRA,ČIPI ČIPS,HRANA,ko,0.15 kg
90705817,8006540920824,DET DASH REGULAR 3.2kg=64PR,DASH,SREDSTVA ZA ČIŠĆENJE,ko,3.20 kg
90289990,3850334608116,KRPA PROZORI DAX 2/1,DAX,PROIZVODI ZA KUĆANSTVO,ko,2.00 ko
90289999,3850334608208,SPUŽVASTA KRPA MAGIČNA DAX 3/1,DAX,PROIZVODI ZA KUĆANSTVO,ko,3.00 ko
90276277,3850334599919,METLA VANJSKA BEZ DRŠKE DAX,DAX,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90276250,3850334599582,ČETKA HIGIJENSKA DAX,DAX,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90394556,080432402733,VISKI CHIVAS REGAL 12YO 0.5L PER TR,CHIVAS REGAL,PIĆE,ko,0.50 l
90057870,3858886110910,ALU PLADANJ 1 KOM,,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90360426,konzum:90360426,JUNEĆI OBRESCI ZA OTPIS,,HRANA,kg,1.00 kg
90344328,3870128017382,OM VIOLETA DOUBLE CARE 900ml,VIOLETA,SREDSTVA ZA ČIŠĆENJE,ko,0.90 l
90484639,konzum:90484639,OCAT VINSKI MUŠKAT 500ml PONTI,PONTI,HRANA,ko,0.50 l
90598671,8700216357814,STICK OLD SPICE WHITEWATER 85ml,OLD SPICE,KOZMETIKA,ko,0.09 l
04024148,3859890933014,TIJESTO ZA PIZZU 750g MLINAR,MLINAR,HRANA,ko,0.75 kg
90290214,3858881126640,KRUH KUK MIJEŠ REZ PAK 500g MLINAR,MLINAR,HRANA,ko,0.50 kg
90140190,3859893170850,KOSTI SVINJSKE SUHE MM RFZ,MM,HRANA,kg,1.00 kg
90220107,8600012700428,PUNJENA PAPRIKA 400G CARNEX,CARNEX,HRANA,ko,0.40 kg
90235428,3850334560636,GEL TUŠ MAN MAX FRESH 300ml,MAN MAX,KOZMETIKA,ko,0.30 l
90235477,3850334584366,DEO SPRAY MAN MAX SENSITIVE 150ml,MAN MAX,KOZMETIKA,ko,0.15 ko
90810421,3850334028341,SLANUTAK GARDEN GOOD 250g,GARDEN GOOD,HRANA,ko,0.25 kg
90704016,3838900835234,CVJETAČA GARDEN GOOD 750g,GARDEN GOOD,HRANA,ko,0.75 kg
90739839,3838900835371,MJEŠAV ZA FRANCUSKU GARDEN GOOD 1kg,GARDEN GOOD,HRANA,ko,1.00 kg
90276236,3850334599469,BRISAČ PODA MOP CELULOZA DRŠKA DAX,DAX,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90276257,3850334599674,ČETKA POD DRŠKA DAX,DAX,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90276273,3850334599858,METLA UNUTARNJA BEZ DRŠKE DAX,DAX,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90276238,3850334599490,BRISAČ PODA MOP CELUL ZAMJ KRPA DAX,DAX,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90276252,3850334599612,ČETKA PRANJE RIBANJE RUKOHVATOM DAX,DAX,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90289997,3850334608383,SPUŽVA AUTO DAX 1/1,DAX,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90745175,3850334070999,DAX RUKAVICE NITRIL BEZ PUD CRN L 100/1,DAX,PROIZVODI ZA KUĆANSTVO,ko,100.00 ko
90725628,3850334036537,DAX RUKAVICE LATEX BEZ PUD L 100/1,DAX,PROIZVODI ZA KUĆANSTVO,ko,100.00 ko
90077375,konzum:90077375,SV KOSTI S MESOM KONZUM,KONZUM,HRANA,kg,1.00 kg
90572008,konzum:90572008,ALU PLADANJ 1/1 GASTRO,KONZUM,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90142785,konzum:90142785,JUN SLABINA I LEĐA SK MATURO KONZUM,KONZUM,HRANA,kg,1.00 kg
02470138,3858881616790,JANJETINA PIVAC,,HRANA,kg,1.00 kg
90306878,konzum:90306878,SOM SVJ ODREZAK PAK KONZUM,,HRANA,kg,1.00 kg
02400394,3858881614352,SV VRAT SK PIVAC,,HRANA,kg,1.00 kg
02400629,3858881610484,SV CARSKO MESO PIVAC,,HRANA,kg,1.00 kg
90707362,4008239235213,POSLASTICA TEKUĆA GOV.I M.TRAVA 90g,VITAKRAFT,PROIZVODI ZA KUĆANSTVO,ko,0.09 kg
90354329,8003650011930,WC NET CRYSTAL BLUE FRESH 750ml,WC NET,SREDSTVA ZA ČIŠĆENJE,ko,0.75 l
90769692,8000500384664,SLAD KINDER BUENO 4x90 ml,KINDER BUENO,HRANA,ko,0.25 l
90114551,8008110001049,SALAMA POSEBNA WUDY POP 500g,WUDY,HRANA,ko,0.50 kg
90487360,3850111755286,OPAL ODSTRANJIVAČ MRLJA SPREJ 650ml,OPAL,SREDSTVA ZA ČIŠĆENJE,ko,0.65 l
03130456,3858895010041,PIVO OSJEČKO SVIJ 0.5L POV BOCA OSIJ,OSJEČKO,PIĆE,ko,0.50 l
90770580,3859888432086,PIVO OSJEČKO CRNO 0.5L PB,OSJEČKO,PIĆE,ko,0.50 l
03130027,3858895010065,PIVO OSJEČKO 1664 0.5L LIM,OSJEČKO,PIĆE,ko,0.50 l
03131010,3858895010072,PIVO OSJEČKO 2L PET,OSJEČKO,PIĆE,ko,2.00 l
90297902,8003693400487,VODICA ZA USTA GEN DELICATE MINT (ZEL) 500ml,GENERA,KOZMETIKA,ko,0.50 l
90324334,7702018457342,BRIJAČ JEDNOK GILL BLUE3 COOL 6+2,GILLETTE,KOZMETIKA,ko,8.00 ko
90725627,3850334036551,DAX GUMENE RUKAVICE S 2/1,DAX,PROIZVODI ZA KUĆANSTVO,ko,2.00 ko
08032326,3859888110175,IDEAL PASTA 500g ZA RUKE0175,IDEAL,KOZMETIKA,ko,0.50 kg
90169692,8003510020560,LAK ZA KOSU INTESA EXTRA STRONG HOLD 500ML,INTESA,KOZMETIKA,ko,0.50 l
08010700,5997321701806,DET CALGON 1000g KAMENAC,CALGON,SREDSTVA ZA ČIŠĆENJE,ko,1.00 kg
90483908,8600947042136,ZAČIN ZA PUNJE PAPRI I SARMU 60g ALEVA,ALEVA,HRANA,ko,0.06 kg
90380168,8600947030577,ZAČIN ZA ROŠTILJ 60g ALEVA,ALEVA,HRANA,ko,0.06 kg
90380160,8600947042266,ZAČIN ZA GRAH 84g ALEVA,ALEVA,HRANA,ko,0.08 kg
90380142,8600947042129,ZAČIN ZA GOVEĐI GULAŠ 50g ALEVA,ALEVA,HRANA,ko,0.05 kg
90393012,8600947010319,PAPRIKA LJUTA MLJEV 100G ALEVA,ALEVA,HRANA,ko,0.10 kg
90393013,8600947011255,PAPRIKA SLAT MLJEV 100G ALEVA,ALEVA,HRANA,ko,0.10 kg
90403428,8600947036739,JUHA DOMAĆA GOVEĐA 45g ALEVA,ALEVA,HRANA,ko,0.05 kg
90403435,8600947036753,JUHA DOMAĆA KOKOŠJA 45g ALEVA,ALEVA,HRANA,ko,0.05 kg
04165106,8600947042235,ZAČIN ZA RIBLJU JUHU 90g ALEVA,ALEVA,HRANA,ko,0.09 kg
90424684,8600947030362,JUHA OD RAJČICE 80g ALEVA,ALEVA,HRANA,ko,0.08 kg
06521571,8714789732947,GEL TUŠ PALM BLACK ORCHID 250ml,PALMOLIVE,KOZMETIKA,ko,0.25 l
90077208,8718951576971,ŠAMPON PALM SILKY SHINE 350ml,PALMOLIVE,KOZMETIKA,ko,0.35 l
90513622,3850334395887,ALU PLADANJ F&P 6 PORCIJA 2/1,FRESH&PACK,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90513607,3850334395849,ALU POSUDA+POKL F&P 750ml 4/1,FRESH&PACK,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90518241,9000101610352,TRETMAN GLISS 7S ULT REP 200ML,GLISS,KOZMETIKA,ko,0.20 l
90890083,3858881228320,JELI PILEĆI PARIZER 800 g SR,JELI,HRANA,ko,0.80 kg
90563215,3859893702860,JUN SLAB I LEÐA SK SB JUN MARTINJAK,MARTINJAK,HRANA,kg,1.00 kg
90453832,konzum:90453832,TEL REBRA DOMAĆA SK,MARTINJAK,HRANA,kg,1.00 kg
90453828,konzum:90453828,TEL KOLJENICA DOMAĆA SK,MARTINJAK,HRANA,kg,1.00 kg
90453826,konzum:90453826,TEL LOPATICA DOMAĆA SK,MARTINJAK,HRANA,kg,1.00 kg
04165107,8600947042105,ZAČIN ZA ČOBANAC 50g ALEVA,ALEVA,HRANA,ko,0.05 kg
90770752,8600947036814,JUHA GOVEĐA S TJESTENINOM 37 g ALEVA,ALEVA,HRANA,ko,0.04 kg
90703905,8002410044539,DEO BOROTALCO M AMBER 150ml,BOROTALCO,KOZMETIKA,ko,0.15 l
04110552,3870009000328,SOL KAMENA 5kg TUZLA,TUZLA,HRANA,ko,5.00 kg
90824892,3858887101474,BRAŠNO OŠTRO T-400 1kg TENA,TENA,HRANA,ko,1.00 kg
90824889,3858887101467,BRAŠNO GLATKO T-550 1kg TENA,TENA,HRANA,ko,1.00 kg
90824939,3858887101504,BRAŠNO CRNO T-1600 1kg TENA,TENA,HRANA,ko,1.00 kg
90381946,87313260,BOMBON BARKLEYS PEPERMINT 50g,BARKLEYS,HRANA,ko,0.05 kg
90031242,8693495033770,SAPUN PALM OS KAMIL&VIT 90g,PALMOLIVE,KOZMETIKA,ko,0.09 kg
90592860,3838952030793,SALV PALOMA USKRS7 3SL 33x33 20/1,PALOMA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90592862,3838952029438,SALV PALOMA USKRS8 3SL 33x33 20/1,PALOMA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90468139,3838952029537,USKRS SALVETA 1 2sl 40x40,PALOMA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90468133,3838952029377,USKRS SALVETA 2 3sl 33x33,PALOMA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90468138,3838952029452,USKRS SALVETA 6 3sl 33x33,PALOMA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90468134,3838952029476,USKRS  SALVETA 3 3sl 33x33,PALOMA,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90750490,3850334106438,MY PETS SP GOVEDINA 3 kg,MY PETS,PROIZVODI ZA KUĆANSTVO,ko,3.00 kg
90799842,8700216253482,DET JAR ALL IN 1 LIMUN 116 TAB,JAR ADW,SREDSTVA ZA ČIŠĆENJE,ko,116.01 ko
90667742,8006540751626,DET JAR PLATINUM LIMUN 75TAB,JAR ADW,SREDSTVA ZA ČIŠĆENJE,ko,75.02 ko
06501127,4000576396909,BLAZINICE JEAN CAROL 90/1,JEAN CAROL,TOALETNE POTREPŠTINE,ko,90.01 ko
90062939,4000576397821,BLAZINICE CAROLI 120/1,JEAN CAROL,TOALETNE POTREPŠTINE,ko,120.05 ko
90488183,3858881088177,KAVA JUBILARNA MLJEV 500g VR FRANCK,JUBILARNA,HRANA,ko,0.50 kg
90061588,3850139171884,KOBASICA PUČKA 350g SLJEME VAK PIK,SLJEME,HRANA,ko,0.35 kg
90166804,8003650026705,SMAC EXPRESS OMAŠČ LIMUN 650ML,SMAC,SREDSTVA ZA ČIŠĆENJE,ko,0.65 l
04110016,3859888155398,SOL MORSKA SITNA 5kg PVC SOLANA,SOLANA PAG,HRANA,ko,5.00 kg
90771260,8700216323598,ŠAMPON PANTENE MIRAC REPAIR 250 ml,PANTENE,KOZMETIKA,ko,0.25 l
06542724,8008423400164,REGENER PARISI ŽUTI  1L,PARISI,KOZMETIKA,ko,1.00 l
90412444,9001414707371,PAPAR CRNI MLJEV 50g KOTANYI,KOTANYI,HRANA,ko,0.05 kg
90268039,9001414203446,KORICA NARANČE 20G KOTANYI,KOTANYI,HRANA,ko,0.02 kg
04100429,9001414016039,KORICA LIMUNA 14g VREĆ KOTANYI,KOTANYI,HRANA,ko,0.01 kg
90344829,5055936839540,COOKIE BAKED 75g CHOCOLATE,POLLEO,HRANA,ko,0.08 kg
90344832,3859893008467,ZOBENE PAHULJICE 500g SITNE NUMBERS ARE GOOD,POLLEO,HRANA,ko,0.50 kg
90344551,3859893008719,CHIA SJEMENKE 750g NUMBERS ARE GOOD,POLLEO,HRANA,ko,0.75 kg
90649075,3856026802299,NAPITAK PREWORKOUT SHOT LIM-LIMETA 0.08L,POLLEO,PIĆE,ko,0.75 l
90345171,3858892293324,PROTEIN 1ST WHEY 454g COOKIES & CREAM,POLLEO,HRANA,ko,0.45 kg
90678265,3856026804699,POLLEO SHAKER LOGO LIGHT BLUE 0.6L,POLLEO,HRANA,ko,0.60 l
90674575,3856026803647,PROTEIN BROWNIE DOUBLE CHOCOLATE 75g,POLLEO,HRANA,ko,0.08 kg
90840054,5059883116631,PROTEIN BROWNIE MILK CHOCO CHUNK 75 G,POLLEO,HRANA,ko,0.08 kg
90344616,3859893008825,PROTEIN PROSERIES COOKIE 85g DARK CHOCOLATE,POLLEO,HRANA,ko,0.09 kg
90373158,3858892292921,PROTEIN ENERGY BAR ČOKOLADA 35g,POLLEO,HRANA,ko,0.04 kg
90353882,3858892292730,ČOKOLADICA PROTEIN WOPPERS 25g CHOCOLATE MILK,POLLEO,HRANA,ko,0.03 kg
90344612,3859893008832,PROTEIN PROSERIES COOKIE 85g MILK CHOCOLATE,POLLEO,HRANA,ko,0.09 kg
90344469,3859893008795,PROSERIES ENERGY GEL 40g LEMON-LIME,POLLEO,PIĆE,ko,0.04 kg
90373144,3858892292242,PROTEIN BAR KOKOS 35g,POLLEO,HRANA,ko,0.04 kg
90400962,3858892291641,ČOKOLADICA PROTEIN WOPPER  CHO 21.5g,POLLEO,HRANA,ko,0.02 kg
90678292,3856026804750,POLLEO SHAKER GO HARD OR GO HOME 0.6L,POLLEO,HRANA,ko,0.60 l
90348942,3859893008764,BAR PROSERIES XTREME 60% PROTEIN 75g CHOCOLATE,POLLEO,HRANA,ko,0.08 kg
90674551,3856026803753,PROTEIN 1ST WHEY 454G VANILA RASPBERRY,POLLEO,HRANA,ko,0.45 kg
90674578,3856026803654,PROTEIN BROWNIE WHITE CHOCOLATE 75g,POLLEO,HRANA,ko,0.08 kg
90678293,3856026804743,POLLEO SHAKER I'M NOT HERE TO TALK 0.6L,POLLEO,HRANA,ko,0.60 l
90400442,3858892291573,PRELJEV PROSERIES ZERO CHO HAZ 0.18L,POLLEO,HRANA,ko,0.18 l
90344618,3859893008849,PROTEIN PROSERIES COOKIE 85g WHITE CHOC,POLLEO,HRANA,ko,0.09 kg
90346470,3858892293287,PROTEIN 1ST WHEY 30.4g SACHET VANILLA,POLLEO,HRANA,ko,0.03 kg
90344477,3859893008788,PROSERIES ENERGY GEL BOOST 40g KIWI STRAWBERR,POLLEO,PIĆE,ko,0.04 kg
90493856,3858892299555,NAMAZ PROTEIN CREAM DELICIO DUO 200g,POLLEO,HRANA,ko,0.20 kg
90346310,3858892293362,PROTEIN 1ST WHEY 908g CHOCOLATE,POLLEO,HRANA,ko,0.91 kg
90344845,3858892290002,NAMAZ PROSERIES PEANUT BUTTER SMOOTH 450g,POLLEO,HRANA,ko,0.45 kg
90344843,3858892290026,NAMAZ PROSERIES PEANUT BUTTER CRUNCHY 450g,POLLEO,HRANA,ko,0.45 kg
90649089,3856026802213,NAPITAK ENERGY SUPPORT LIMUN 0.75L,POLLEO,PIĆE,ko,0.75 l
90754832,3856026808482,ČOK. CREMISSIMO KAKAO LJEŠNJAK 40g,POLLEO,HRANA,ko,0.04 kg
90731260,3856026806785,NAPITAK L-CARNITINE 2000 NARAN 0.75L,POLLEO,PIĆE,ko,0.75 l
04110031,3859888155435,SOL MORSKA KRUPNA 5kg PVC SOLANA,SOLANA PAG,HRANA,ko,5.00 kg
06569435,7613107420010,LOSION POSL BRIJ SOLEA MEN 115ML0901,SOLEA,KOZMETIKA,ko,0.12 l
90316354,3838471035484,KAVA MLJ CLASSIC BARCAFFE 600G MAXI,BARCAFFE,HRANA,ko,0.60 kg
04165110,3859888219601,DODATAK ZA ČOBANAC BLAGI 80g BISTRO,BISTRO,HRANA,ko,0.08 kg
04165108,3859888219205,DODATAK ZA RIBLJ JUHU BLAGI 80g BIST,BISTRO,HRANA,ko,0.08 kg
04165109,3859888219106,DODATAK ZA RIBLJ JUHU LJUTI 80g BIST,BISTRO,HRANA,ko,0.08 kg
04165111,3859888219502,DODATAK ZA ČOBANAC LJUTI 80g BISTRO,BISTRO,HRANA,ko,0.08 kg
90495028,5000396048001,KEKS DIGESTIVE 2X500G MC VITIES,MCVITIE'S,HRANA,ko,1.00 kg
90346281,3858892293508,PRAŠAK CREATINE MONOHYDRAT 250g,POLLEO,HRANA,ko,0.25 kg
90668794,4016337912424,BIBIGO GYOZA SA SVINJETINOM 600g,BIBIGO,HRANA,ko,0.60 kg
90880096,5907696473178,SVJEŽI PILEĆI FILE,MUNSTERLANDER,HRANA,kg,1.00 kg
90528148,3856022302199,PIĆE GAZ NARA 1.5L PET,NARA,PIĆE,ko,1.50 l
90462845,konzum:90462845,ODOJAK SVJ ŠKOKIĆ,ŠKOKIĆ,HRANA,kg,1.00 kg
90425461,8690529507658,SAPUN DALAN FRUIT GARDEN 100g,DALAN,KOZMETIKA,ko,0.10 kg
